,_id,account,collateralAmountTotal,collateralAmountTotalUsd,token,symbol,timestamp,__v
1825,643acf99f6ca059ac1b5abb0,0xB6F137C8cecc600eb97590A3a1Ebd15e0dF80F6D,4.00000265,240000.15899999999,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1681352064,0
1826,643acf9af6ca059ac1b5abb6,0xB6F137C8cecc600eb97590A3a1Ebd15e0dF80F6D,2.0000312652152585,60.000937956457754,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1681352136,0
1827,643acf9af6ca059ac1b5abbc,0xB6F137C8cecc600eb97590A3a1Ebd15e0dF80F6D,0.020186257523177858,80.74503009271143,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681352328,0
1828,643acf9bf6ca059ac1b5abc4,0xB6F137C8cecc600eb97590A3a1Ebd15e0dF80F6D,0.020186536300208988,80.74614520083595,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681352676,0
1829,643acf9bf6ca059ac1b5abc9,0xB6F137C8cecc600eb97590A3a1Ebd15e0dF80F6D,0.020186565139212208,80.74626055684882,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681352712,0
1830,643acf9bf6ca059ac1b5abce,0xAE56EAbcBa2A946Ac2D34D064E5C0b312a45d8e3,2000.0005063978729,60000.01519193619,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1681353180,0
1831,643acf9bf6ca059ac1b5abd3,0xAE56EAbcBa2A946Ac2D34D064E5C0b312a45d8e3,8.00000354,480000.21239999996,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1681353384,0
1832,643acf9cf6ca059ac1b5abd8,0xCC01dea254943e1F27c9e20DC329AEA3642AAB47,0.0,0.0,0x0c4b9f731696bed1b0834f48a7f24e513dc3cfd7,aEthEURS,1681354080,0
1833,643acf9cf6ca059ac1b5abdd,0xCC01dea254943e1F27c9e20DC329AEA3642AAB47,4.00000177,240000.10619999998,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1681355052,0
1834,643acf9cf6ca059ac1b5abe9,0x2A7bcc1906e3E2058e5c4c2c53a9dA4C83207a10,2.018262596762721,8073.050387050884,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681356780,0
1835,643acf9df6ca059ac1b5abee,0xAE56EAbcBa2A946Ac2D34D064E5C0b312a45d8e3,4000.0018173142244,120000.05451942673,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1681357056,0
1836,643acf9df6ca059ac1b5abf3,0xAE56EAbcBa2A946Ac2D34D064E5C0b312a45d8e3,5000.001896851489,150000.05690554465,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1681357176,0
1837,643acf9ef6ca059ac1b5ac00,0xB6F137C8cecc600eb97590A3a1Ebd15e0dF80F6D,6.00000265,360000.159,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1681358232,0
1838,643acf9ef6ca059ac1b5ac05,0xAE56EAbcBa2A946Ac2D34D064E5C0b312a45d8e3,5.625986795155321,22503.947180621286,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681358280,0
1839,643acf9ef6ca059ac1b5ac09,0xe70cDC67C91d5519DD4682cA162E40480773255a,-45.34974050641415,-181398.9620256566,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681358280,0
1840,643acf9ef6ca059ac1b5ac19,0xAE56EAbcBa2A946Ac2D34D064E5C0b312a45d8e3,5.626004938346967,22504.019753387867,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681363416,0
1841,643acf9ef6ca059ac1b5ac1d,0xe70cDC67C91d5519DD4682cA162E40480773255a,-45.39389501083404,-181575.58004333617,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681363416,0
1842,643acf9ff6ca059ac1b5ac2a,0x5913f0DE8d564bf5914757D841adE84f7D3D91b4,0.8069320097942034,3227.7280391768136,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681368036,0
1843,643acfa0f6ca059ac1b5ac41,0x0FeBFB21799f5ffDef9538b42704efE4fdd6EfE6,0.20169862967813423,806.794518712537,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681372104,0
1844,643acfa1f6ca059ac1b5ac47,0xE821515A3C7e2af9aDa531f9565B23e196DF451B,0.02016977121878608,80.67908487514431,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681372212,0
1845,643acfa2f6ca059ac1b5ac57,0xAE56EAbcBa2A946Ac2D34D064E5C0b312a45d8e3,13.126004938346966,52504.01975338787,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681374744,0
1846,643acfa2f6ca059ac1b5ac66,0xAE56EAbcBa2A946Ac2D34D064E5C0b312a45d8e3,16.126166400580576,64504.665602322304,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681375008,0
1847,643acfa2f6ca059ac1b5ac6f,0x6c91ce8f28567fb1B188A894101d9563Ab555F96,191.09918499999998,191.09918499999998,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1681377384,0
1848,643acfa3f6ca059ac1b5ac74,0x6c91ce8f28567fb1B188A894101d9563Ab555F96,180.09921099999997,180.09921099999997,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1681379976,0
1849,643acfa3f6ca059ac1b5ac79,0x6c91ce8f28567fb1B188A894101d9563Ab555F96,191.09921199999997,191.09921199999997,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1681380144,0
1850,643acfa3f6ca059ac1b5ac7e,0x6c91ce8f28567fb1B188A894101d9563Ab555F96,170.09921599999996,170.09921599999996,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1681380528,0
1851,643acfa3f6ca059ac1b5ac83,0x6c91ce8f28567fb1B188A894101d9563Ab555F96,148.09921999999995,148.09921999999995,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1681381080,0
1852,643acfa4f6ca059ac1b5ac95,0xCeA7fb5B582c07129B8Dc2feC4D4e5435b0968fF,277.32792439875,1109311.697595,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681381992,0
1853,643acfa4f6ca059ac1b5ac9e,0xCeA7fb5B582c07129B8Dc2feC4D4e5435b0968fF,10.00001142,600000.6852,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1681382028,0
1854,643acfa5f6ca059ac1b5acaf,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,800.00066517,48000039.9102,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1681385304,0
1855,643acfa5f6ca059ac1b5acb4,0xAE56EAbcBa2A946Ac2D34D064E5C0b312a45d8e3,0.0,0.0,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1681387152,0
1856,643acfa5f6ca059ac1b5acbc,0xAE56EAbcBa2A946Ac2D34D064E5C0b312a45d8e3,13.626565104256791,54506.260417027166,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681387440,0
1857,643acfa5f6ca059ac1b5acc1,0xAE56EAbcBa2A946Ac2D34D064E5C0b312a45d8e3,11.116588726566585,44466.35490626634,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681387476,0
1858,643acfa6f6ca059ac1b5acc6,0x6c91ce8f28567fb1B188A894101d9563Ab555F96,269.09924899999993,269.09924899999993,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1681387548,0
1859,643acfa6f6ca059ac1b5acce,0x6c91ce8f28567fb1B188A894101d9563Ab555F96,248.09925599999994,248.09925599999994,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1681387920,0
1860,643acfa7f6ca059ac1b5ace0,0x386544d0f9ecB255D287D5554e1edDa31a151a8b,0.5,2000.0,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681390812,0
1861,643acfa7f6ca059ac1b5acee,0x386544d0f9ecB255D287D5554e1edDa31a151a8b,0.0,0.0,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681391472,0
1862,643acfa7f6ca059ac1b5acf7,0x609F4937212512768326b1988add44BfbC0C4098,0.02015358752958283,80.61435011833132,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681391892,0
1863,643acfa8f6ca059ac1b5ad05,0x256DC8405bFb524122cDbB404BC67625853da1Bf,1998.034766,1998.034766,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1681392072,0
1864,643acfa9f6ca059ac1b5ad13,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,820.00066528,49200039.9168,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1681392612,0
1865,643acfa9f6ca059ac1b5ad1e,0x256DC8405bFb524122cDbB404BC67625853da1Bf,1998.035577,1998.035577,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1681393788,0
1866,643acfa9f6ca059ac1b5ad36,0x6c91ce8f28567fb1B188A894101d9563Ab555F96,247.09973799999995,247.09973799999995,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1681397292,0
1867,643acfaaf6ca059ac1b5ad3c,0xC01092CEcbbea4382bC5f59d89aCa97E659c3214,1.0074350473505989,4029.7401894023956,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681397676,0
1868,643acfaaf6ca059ac1b5ad45,0x4f16E7FaeFFD6C2F3bc2d9b2BA501FdBDC3cC1e0,1.0074279611234886,4029.7118444939547,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681397844,0
1869,643acfadf6ca059ac1b5ad69,0x256DC8405bFb524122cDbB404BC67625853da1Bf,1998.037426,1998.037426,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1681399008,0
1870,643acfadf6ca059ac1b5ad6f,0xe197A5E5aB04fF1Ca4129275032928162aBA8968,2.000069,2.000069,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1681399008,0
1871,643acfadf6ca059ac1b5ad73,0xCB35425c363b4A4C882B93d0966965c6eafa734B,1.0073552815632845,4029.421126253138,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681399584,0
1872,643acfaef6ca059ac1b5ad79,0x6C6dcbB8929250cc9DAcEf1cfcae27403e2Fa15E,5000.0,5000.0,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1681400100,0
1873,643acfaef6ca059ac1b5ad7e,0x6C6dcbB8929250cc9DAcEf1cfcae27403e2Fa15E,0.38539150488786156,1541.5660195514463,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681400340,0
1874,643acfaef6ca059ac1b5ad82,0xe70cDC67C91d5519DD4682cA162E40480773255a,-45.493895010834045,-181975.58004333617,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681400340,0
1875,643acfaff6ca059ac1b5ad87,0x83482df013ae735743f05d705B98Dbba2b23474b,1.007313997271683,4029.2559890867315,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681400568,0
1876,643acfaff6ca059ac1b5ad94,0x6c91ce8f28567fb1B188A894101d9563Ab555F96,226.10060099999995,226.10060099999995,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1681401336,0
1877,643acfb0f6ca059ac1b5ad9c,0x6C6dcbB8929250cc9DAcEf1cfcae27403e2Fa15E,0.38543775234490824,1541.751009379633,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681403364,0
1878,643acfb0f6ca059ac1b5ada0,0xe70cDC67C91d5519DD4682cA162E40480773255a,-45.585748435624694,-182342.99374249877,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681403364,0
1879,643acfb0f6ca059ac1b5adb1,0xbb37CBA7a610c79adce522eccC6e625Dc0001160,1.0070643583902879,4028.2574335611516,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681406532,0
1880,643acfb0f6ca059ac1b5adbc,0x6C6dcbB8929250cc9DAcEf1cfcae27403e2Fa15E,1000.00748364327,1000.00748364327,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1681407900,0
1881,643acfb1f6ca059ac1b5adc1,0x6C6dcbB8929250cc9DAcEf1cfcae27403e2Fa15E,1.3854738469591215,5541.8953878364855,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681408044,0
1882,643acfb3f6ca059ac1b5ade3,0x10CE4154d06D7d65C0af408238a351CA8C4F2A3a,1.006975321695759,4027.9012867830365,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681408668,0
1883,643acfb3f6ca059ac1b5ade9,0xE9715b905608018C731C373A89856dc815208612,1.0069748246607912,4027.899298643165,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681408680,0
1884,643acfb4f6ca059ac1b5adef,0xB21E57017a6A26725ac9FBF795A93C6bdeD7DFd6,1.0069728417267183,4027.8913669068734,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681408728,0
1885,643acfb5f6ca059ac1b5ae05,0xd763E32595e01F316368324b9f1614DCA4Ea1411,0.9920355647117538,3968.142258847015,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681409412,0
1886,643acfb6f6ca059ac1b5ae0b,0xc2dCcA3ccD171C40435A016a14974734e06CC955,1.0069431809036762,4027.772723614705,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681409448,0
1887,643acfb6f6ca059ac1b5ae11,0xe3aAF3a20d4d3FA493043Cb8a6BB596AC3106fd3,1.0069426890524533,4027.7707562098135,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681409460,0
1888,643acfb6f6ca059ac1b5ae16,0x8d38d2560C4067F725a097C7e8a6eDD71D00D115,6.898710985006565,27594.843940026258,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681409568,0
1889,643acfb6f6ca059ac1b5ae1a,0xe70cDC67C91d5519DD4682cA162E40480773255a,-52.48445942063126,-209937.83768252505,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681409568,0
1890,643acfb7f6ca059ac1b5ae1f,0x73bf18B64CDA2c4AC89135fa48732d835720f7dF,1.006935730863709,4027.7429234548363,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681409628,0
1891,643acfb7f6ca059ac1b5ae25,0x665d7fABddB548b912284f13974C5D2397BDe721,1.0069265998285002,4027.706399314001,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681409844,0
1892,643acfb9f6ca059ac1b5ae41,0x0d3eB3a130EE523AA14685c14134B9Bf6e1856BD,9808.374599394076,9808.374599394076,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1681411260,0
1893,643acfbaf6ca059ac1b5ae56,0xBccD3054e883F66a71bA0f5c059322170b58A4Ef,60000.63599293468,1800019.0797880404,0xd21a6990e47a07574dd6a876f6b5557c990d5867,aEthLINK,1681412064,0
1894,643acfbbf6ca059ac1b5ae5f,0x905c2eE2bc61aEB4D7142c1E7384fc4720824cEF,0.07834291291941345,313.3716516776538,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681412184,0
1895,643acfbbf6ca059ac1b5ae65,0x83482df013ae735743f05d705B98Dbba2b23474b,200.00327010578673,200.00327010578673,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1681412688,0
1896,643acfbcf6ca059ac1b5ae7f,0xA9E0eD7872C499eec0a33F72b02070ae919CFD1A,1.0065646243556963,4026.2584974227852,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681418412,0
1897,643acfbdf6ca059ac1b5ae92,0x2B70e41818a27aD7cEC616a303edF278edd2a87e,45.76498063761275,183059.922550451,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681424532,0
1898,643acfbef6ca059ac1b5ae98,0xed881dDcc924164a9a1Af342f1908f2819106ec9,1.006224077022606,4024.896308090424,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681426512,0
1899,643acfbff6ca059ac1b5aea6,0x325B6148dC96A275E93CC5E95B9BeD202cF4fDDB,1.0062061992532967,4024.8247970131865,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681426944,0
1900,643acfbff6ca059ac1b5aeab,0x6C6dcbB8929250cc9DAcEf1cfcae27403e2Fa15E,1.3872513581685464,5549.005432674186,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681427604,0
1901,643acfc0f6ca059ac1b5aeb9,0x3A2cF0F45ec30742948E18DCFf5d60089eB1D6a8,1.0061294375043195,4024.517750017278,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681428804,0
1902,643acfc1f6ca059ac1b5aec7,0xc8583F09789dad0Ce69Bb89620aF99D8EE87BEFC,1.0060993081244338,4024.3972324977353,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681429536,0
1903,643acfc1f6ca059ac1b5aed0,0x5563011ED6bB533494c16dd15Eee04aE0843778E,5000.0,5000.0,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1681431240,0
1904,643acfc3f6ca059ac1b5aede,0xc2dBafd4d185516127367DD57Ec5E24d76c290D9,1.0059865184129293,4023.946073651717,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681432284,0
1905,643acfc4f6ca059ac1b5aef2,0x5563011ED6bB533494c16dd15Eee04aE0843778E,0.0,0.0,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1681432728,0
1906,643acfc4f6ca059ac1b5aefe,0x4FCa16198AE25623a1d0786Bd1855038E48fe4B1,1.003793619049417,4015.174476197668,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681433616,0
1907,643acfc4f6ca059ac1b5af02,0xe70cDC67C91d5519DD4682cA162E40480773255a,-52.98820486539262,-211952.81946157047,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681433616,0
1908,643acfc5f6ca059ac1b5af21,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,831.00074519,49860044.711399995,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1681435512,0
1909,643acfc6f6ca059ac1b5af27,0x0D2cCFCf8d40B8eea78ebC9150E84f5B223F79bf,2000.023547,2000.023547,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1681435884,0
1910,643acfc7f6ca059ac1b5af36,0x16A58ebc0c6f4C5202842E8CF04558557A7C4049,1.005790354236075,4023.1614169443005,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681437024,0
1911,643acfc8f6ca059ac1b5af44,0xDfB4e2fe9876435230b601A3e0F266Bb93163Bc1,1.0057842624552178,4023.137049820871,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681437168,0
1912,643acfc9f6ca059ac1b5af4a,0xa331de1b44fd2D16A932b4739B302aCdF0597607,1.005743758682153,4022.9750347286117,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681438128,0
1913,643acfcbf6ca059ac1b5af6b,0x2f9AA3ae2d45678025e32fAf4b0bD7f7AA657c36,200.002277,200.002277,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1681440708,0
1914,643acfccf6ca059ac1b5af71,0x2f9AA3ae2d45678025e32fAf4b0bD7f7AA657c36,200.001913,200.001913,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1681440888,0
1915,643acfccf6ca059ac1b5af77,0xb19C1Fb5185486959c0d48cEFb3E8160584236C9,3.361652605274632,13446.610421098529,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681441056,0
1916,643acfccf6ca059ac1b5af7c,0xb19C1Fb5185486959c0d48cEFb3E8160584236C9,3.8616618134828515,15446.647253931405,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681441176,0
1917,643acfcdf6ca059ac1b5af89,0xb19C1Fb5185486959c0d48cEFb3E8160584236C9,4.8617228341343015,19446.891336537206,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681441692,0
1918,643acfcdf6ca059ac1b5af8e,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,856.00074531,51360044.7186,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1681443684,0
1919,643acfcef6ca059ac1b5afa1,0x7F64E98666B73Ba003CffE426E9b9dc865C24D4d,1.0054530156246977,4021.812062498791,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681445028,0
1920,643acfcef6ca059ac1b5afb6,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,876.0007454199999,52560044.7252,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1681450740,0
1921,643acfcff6ca059ac1b5afce,0xeA5026E957b790393b34C40427B83EE6fbDEe384,0.6030357075484702,2412.142830193881,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681454340,0
1922,643acfd0f6ca059ac1b5afdd,0x65f84320298fde692DE273D78d9a10EEf2b5f8BD,0.007890007109453038,31.56002843781215,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681454856,0
1923,643acfd0f6ca059ac1b5afe6,0x2410f0496848D8bF914bEC3941349122eb2fd6f0,0.40199545391651614,1607.9818156660647,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681456020,0
1924,643acfd1f6ca059ac1b5aff4,0xE897F7A6AC22a86399C3D0d31886Ae5d073da374,1.0029675560764293,4011.8702243057173,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681456296,0
1925,643acfd2f6ca059ac1b5affa,0xE897F7A6AC22a86399C3D0d31886Ae5d073da374,20000.242084056088,20000.242084056088,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1681456392,0
1926,643acfd2f6ca059ac1b5b005,0xAE56EAbcBa2A946Ac2D34D064E5C0b312a45d8e3,500.0,150000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1681457256,0
1927,643acfd3f6ca059ac1b5b00b,0xfcA9895a7dd0545C3D648f7EF235E546053946Ca,4.019627601383716,16078.510405534864,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681457976,0
1928,643acfd4f6ca059ac1b5b01f,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,890.00074561,53400044.7366,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1681462608,0
1929,643acfd4f6ca059ac1b5b025,0x266F96672F5AEb8c4543D751634f37bcfbeF6360,0.20093804545884947,803.7521818353979,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681463136,0
1930,643acfd5f6ca059ac1b5b033,0x05bA5C803619C0d7A39A5C3068f38da88E3D5E03,0.05946398939544423,237.85595758177692,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681464528,0
1931,643acfd6f6ca059ac1b5b047,0x99091323920a1634db5099d4aEE1Ca21471bEafc,18.065896355715225,72263.5854228609,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681465884,0
1932,643acfd6f6ca059ac1b5b04c,0x05bA5C803619C0d7A39A5C3068f38da88E3D5E03,0.05946895085138358,237.87580340553433,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681466508,0
1933,643acfd6f6ca059ac1b5b050,0xe70cDC67C91d5519DD4682cA162E40480773255a,-52.98882654184676,-211955.30616738705,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681466508,0
1934,643acfd7f6ca059ac1b5b06f,0x6C6dcbB8929250cc9DAcEf1cfcae27403e2Fa15E,1.3911746910734757,5564.698764293903,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681470684,0
1935,643acfd7f6ca059ac1b5b074,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,911.00074574,54660044.744399995,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1681470780,0
1936,643acfd7f6ca059ac1b5b07a,0xf7E9b544bB290Dfae7B07fEfFc7AdFA6010bA01F,0.2410486326219944,964.1945304879777,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681470780,0
1937,643acfd9f6ca059ac1b5b08d,0xf7E9b544bB290Dfae7B07fEfFc7AdFA6010bA01F,10000.106942169892,10000.106942169892,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1681471032,0
1938,643acfdbf6ca059ac1b5b09c,0xf7E9b544bB290Dfae7B07fEfFc7AdFA6010bA01F,200.0,60000.0,0xd3b304653e6dfb264212f7dd427f9e926b2eaa05,aEthAAVE,1681471128,0
1939,643acfdcf6ca059ac1b5b0ab,0xf7E9b544bB290Dfae7B07fEfFc7AdFA6010bA01F,4200.029555,4200.029555,0x55d45c6649a0ff74097d66aa6a6ae18a66bb2ff3,aEthUSDC,1681471248,0
1940,643acfdef6ca059ac1b5b0ca,0xf7E9b544bB290Dfae7B07fEfFc7AdFA6010bA01F,16863.672486,16863.672486,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1681471332,0
1941,643acfdef6ca059ac1b5b0d6,0xf7E9b544bB290Dfae7B07fEfFc7AdFA6010bA01F,0.0,0.0,0xfbe6e10f1e7b15e2e7904a5ca249a8b6df8d4309,aEthUSDT,1681471536,0
1942,643acfdff6ca059ac1b5b0f9,0x905c2eE2bc61aEB4D7142c1E7384fc4720824cEF,0.09828545188111559,393.14180752446237,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681477356,0
1943,643acfdff6ca059ac1b5b0ff,0x461BaBd86430C167B78A8a95dC9FE87282d49568,0.0983942814928314,393.5771259713256,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681478976,0
1944,643acfdff6ca059ac1b5b107,0x6C6dcbB8929250cc9DAcEf1cfcae27403e2Fa15E,0.0,0.0,0x67550df3290415611f6c140c81cd770ff1742cb9,aEthDAI,1681479948,0
1945,643acfe0f6ca059ac1b5b119,0xC8b133C2De23e47D412EFb30e3068F8dA4E25688,0.10039385958269476,401.57543833077904,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681480980,0
1946,643acfe0f6ca059ac1b5b121,0x19Bf4fE746c370E2930cD8C1b3DcFA55270c8eD7,941.00074591,56460044.754599996,0x89b6d1393d1066f88eafd8ba50ce13307529fc95,aEthWBTC,1681481508,0
1947,643acfe1f6ca059ac1b5b132,0x263c0a1ff85604f0ee3f4160cAa445d0bad28dF7,13.032767471557937,52131.06988623175,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681483212,0
1948,643acfe1f6ca059ac1b5b162,0x174d84A83A76E223aEE35692cb2d0d79c8f5F4b9,5.3152845787842,21261.138315136803,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681488084,0
1949,643acfe1f6ca059ac1b5b166,0xe70cDC67C91d5519DD4682cA162E40480773255a,-53.98882654184676,-215955.30616738705,0xe1a933729068b0b51452bac510ce94dd9ab57a11,aEthWETH,1681488084,0
